,actual,predicted
161,0.0009648208333333335,0.00092591794
162,0.0009648208333333335,0.0009305463
163,0.0009648208333333335,0.00093517726
164,0.0009648208333333335,0.00093980564
165,0.0009648208333333335,0.0009445046
166,0.0009648208333333335,0.00094933785
167,0.0009648208333333335,0.00095417193
168,0.0009648208333333335,0.0009590077
169,0.0009648208333333335,0.0009638435
170,0.0009648208333333335,0.00096867676
171,0.0009648208333333335,0.0009735117
172,0.0009648208333333335,0.0009783467
173,0.0009648208333333335,0.0009831799
174,0.0009650256233766256,0.0009880165
175,0.0009652304134199181,0.0009993411
176,0.0009654352034632105,0.0010046165
177,0.0009656399935065027,0.0010128481
178,0.0009658447835497951,0.0010087921
179,0.0009660495735930876,0.0010141346
180,0.0009662543636363798,0.001010908
181,0.000966459153679672,0.0010136876
182,0.0009666639437229645,0.0010078623
183,0.0009668687337662569,0.0010035026
184,0.0009670735238095491,0.0010001673
185,0.0009672783138528415,0.0009945411
186,0.000967483103896134,0.0009889139
187,0.0009676878939394262,0.0009832877
188,0.0009678926839827186,0.0009796863
189,0.0009680974740260111,0.0009769266
190,0.0009683022640693033,0.0009741678
191,0.0009685070541125957,0.00097176153
192,0.0009687118441558881,0.0009697418
193,0.0009689166341991804,0.0009677212
194,0.0009691214242424727,0.0009656998
195,0.000969326214285765,0.0009636801
196,0.0009695310043290574,0.00096165785
197,0.0009697357943723497,0.0009596397
198,0.000969940584415642,0.00095762085
199,0.0009701453744589345,0.0009556003
200,0.0009703501645022268,0.0009535772
201,0.0009705549545455191,0.0009515591
202,0.0009707597445888114,0.00094953855
203,0.0009709645346321038,0.00094751717
204,0.0009711693246753962,0.0009454974
205,0.0009713741147186884,0.00094347686
206,0.0009715789047619809,0.0009414554
207,0.0009717836948052734,0.00093943655
208,0.0009719884848485655,0.0009374168
209,0.000972193274891858,0.00093539455
210,0.0009723980649351504,0.0009333748
211,0.0009726028549784426,0.00093135424
212,0.0009728076450217348,0.0009293353
213,0.0009730124350650273,0.0009273131
214,0.0009732172251083198,0.00092529337
215,0.0009734220151516119,0.0009232728
216,0.0009736268051949044,0.00092125306
217,0.0009738315952381968,0.0009192316
218,0.000974036385281489,0.0009172119
219,0.0009742411753247814,0.0009151922
220,0.0009744459653680739,0.00091317156
