,timestamp,t_room,rh_room,t_out,rh_out,t_offset,office_hour,ac_state,rh_offset,setpoint,tsp_setpoint,energy,tsp_offset
11062,2024-06-11 08:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.529411764705884,0.0006612477009184659,0.11363636363636687
11063,2024-06-11 09:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.4941176470588253,0.0006618747138418257,0.11363636363636687
11064,2024-06-11 10:00:00,28.113636363636367,43.0,31.8,78,3.686363636363634,No,On,35.0,28.0,1.4941176470588253,0.0006616705795750022,0.11363636363636687
11065,2024-06-11 11:00:00,28.113636363636367,43.0,31.8,78,3.686363636363634,No,On,35.0,28.0,1.4941176470588253,0.000661996309645474,0.11363636363636687
11066,2024-06-11 12:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.4941176470588253,0.0006614277954213321,0.11363636363636687
11067,2024-06-11 13:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.4588235294117666,0.0006621229113079607,0.11363636363636687
11068,2024-06-11 14:00:00,28.113636363636367,43.0,31.8,78,3.686363636363634,No,On,35.0,28.0,1.4588235294117666,0.000661984144244343,0.11363636363636687
11069,2024-06-11 15:00:00,28.113636363636367,43.0,31.8,78,3.686363636363634,No,On,35.0,28.0,1.4235294117647044,0.0006618840852752328,0.11363636363636687
11070,2024-06-11 16:00:00,28.113636363636367,43.0,31.8,78,3.686363636363634,No,On,35.0,28.0,1.4588235294117666,0.0006616447353735566,0.11363636363636687
11071,2024-06-11 17:00:00,28.113636363636367,43.0,31.8,78,3.686363636363634,No,On,35.0,28.0,1.4588235294117666,0.00066172651713714,0.11363636363636687
11072,2024-06-11 18:00:00,28.114367402320497,43.0,31.75,78,3.6356325976795034,No,On,35.0,28.0,1.4235294117647044,0.0006617696490138769,0.11436740232049658
11073,2024-06-11 19:00:00,28.114745725416547,43.0,31.75,78,3.6352542745834526,No,On,35.0,28.0,1.4235294117647044,0.0006623970693908632,0.11474572541654737
11074,2024-06-11 20:00:00,28.11494151309251,43.0,31.75,78,3.6350584869074893,No,On,35.0,28.0,1.4235294117647044,0.0006628109258599579,0.11494151309251066
11075,2024-06-11 21:00:00,28.11504283604757,43.0,31.75,78,3.6349571639524285,No,On,35.0,28.0,1.4235294117647044,0.0006626820540986955,0.11504283604757148
11076,2024-06-11 22:00:00,28.115095272142803,42.0,31.8,78,3.684904727857198,No,On,36.0,28.0,1.4235294117647044,0.0006625486421398818,0.11509527214280268
11077,2024-06-11 23:00:00,28.115122408580756,42.0,31.8,78,3.6848775914192444,No,On,36.0,28.0,1.4235294117647044,0.0006589711993001401,0.11512240858075629
11078,2024-06-12 00:00:00,28.11513645208002,42.0,31.75,78,3.6348635479199807,No,On,36.0,28.0,1.3882352941176492,0.0006584748043678701,0.11513645208001932
11079,2024-06-12 01:00:00,28.115143719794077,42.0,31.75,78,3.6348562802059234,No,On,36.0,28.0,1.4235294117647044,0.0006586422096006572,0.11514371979407656
11080,2024-06-12 02:00:00,28.115147480941253,42.0,31.75,78,3.6348525190587466,No,On,36.0,28.0,1.4235294117647044,0.0006587762618437409,0.11514748094125338
11081,2024-06-12 03:00:00,28.114418388705204,42.0,31.8,78,3.685581611294797,No,On,36.0,28.0,1.4235294117647044,0.000658920151181519,0.11441838870520371
11082,2024-06-12 04:00:00,28.1140410729242,42.0,31.75,78,3.6359589270758015,No,On,36.0,28.0,1.4235294117647044,0.0006576665327884257,0.11404107292419852
11083,2024-06-12 05:00:00,28.113845806548344,42.0,31.8,78,3.6861541934516566,No,On,36.0,28.0,1.4235294117647044,0.0006578123429790139,0.11384580654834409
11084,2024-06-12 06:00:00,28.113744753373634,42.0,31.75,78,3.636255246626366,No,On,36.0,28.0,1.4235294117647044,0.0006575254956260324,0.11374475337363421
11085,2024-06-12 07:00:00,28.113692456893634,42.0,31.75,78,3.6363075431063656,No,On,36.0,28.0,1.4235294117647044,0.0006579606560990214,0.11369245689363439
11086,2024-06-12 08:00:00,28.113665392708587,42.0,31.75,78,3.6363346072914133,No,On,36.0,28.0,1.4235294117647044,0.0006579412729479373,0.11366539270858667
11087,2024-06-12 09:00:00,28.113651386601244,42.0,31.75,78,3.6363486133987557,No,On,36.0,28.0,1.4235294117647044,0.0006579750333912671,0.1136513866012443
11088,2024-06-12 10:00:00,28.113644138238048,42.0,31.75,78,3.6363558617619525,No,On,36.0,28.0,1.4235294117647044,0.0006577121093869209,0.11364413823804753
11089,2024-06-12 11:00:00,28.11364038710522,42.0,31.75,78,3.636359612894779,No,On,36.0,28.0,1.4235294117647044,0.0006578439497388899,0.11364038710522095
11090,2024-06-12 12:00:00,28.11363844583971,42.0,31.75,78,3.6363615541602883,No,On,36.0,28.0,1.4235294117647044,0.0006576735759153962,0.11363844583971172
11091,2024-06-12 13:00:00,28.113637441206723,42.0,31.8,78,3.6863625587932773,No,On,36.0,28.0,1.4588235294117666,0.0006577888270840049,0.11363744120672337
11092,2024-06-12 14:00:00,28.113636921294617,42.0,31.8,78,3.6863630787053836,No,On,36.0,28.0,1.4941176470588253,0.0006573676946572959,0.11363692129461711
11093,2024-06-12 15:00:00,28.11363665223258,42.0,31.8,78,3.686363347767422,No,On,36.0,28.0,1.4941176470588253,0.000657269440125674,0.11363665223257868
11094,2024-06-12 16:00:00,28.113636512989082,42.0,31.8,78,3.6863634870109188,No,On,36.0,28.0,1.529411764705884,0.0006573984283022583,0.11363651298908195
11095,2024-06-12 17:00:00,28.113636440928556,42.0,31.75,78,3.6363635590714445,No,On,36.0,28.0,1.5647058823529427,0.0006575541337952018,0.11363644092855552
11096,2024-06-12 18:00:00,28.113636403636193,42.0,31.75,78,3.6363635963638075,No,On,36.0,28.0,1.5647058823529427,0.0006579442415386438,0.11363640363619254
11097,2024-06-12 19:00:00,28.113636384336854,43.0,31.8,78,3.686363615663147,No,On,35.0,28.0,1.6000000000000014,0.0006582074565812945,0.11363638433685352
11098,2024-06-12 20:00:00,28.113636374349166,43.0,31.8,78,3.6863636256508343,No,On,35.0,28.0,1.6000000000000014,0.0006608834955841303,0.1136363743491664
11099,2024-06-12 21:00:00,28.114367407864524,43.0,31.8,78,3.6856325921354767,No,On,35.0,28.0,1.6000000000000014,0.0006609233096241951,0.11436740786452404
11100,2024-06-12 22:00:00,28.114745728285662,43.0,31.75,78,3.635254271714338,No,On,35.0,28.0,1.6000000000000014,0.0006615935126319528,0.1147457282856621
11101,2024-06-12 23:00:00,28.11494151457732,43.0,31.75,78,3.635058485422679,No,On,35.0,28.0,1.6000000000000014,0.000662253878545016,0.11494151457732116
11102,2024-06-13 00:00:00,28.11504283681598,43.0,31.8,78,3.68495716318402,No,On,35.0,28.0,1.5647058823529427,0.0006622650544159114,0.11504283681598082
11103,2024-06-13 01:00:00,28.115095272540465,43.0,31.75,78,3.634904727459535,No,On,35.0,28.0,1.5647058823529427,0.0006624640664085746,0.11509527254046503
11104,2024-06-13 02:00:00,28.11512240878655,43.0,31.75,78,3.634877591213449,No,On,35.0,28.0,1.5647058823529427,0.0006622335640713573,0.11512240878655078
11105,2024-06-13 03:00:00,28.115136452186523,43.0,31.8,78,3.684863547813478,No,On,35.0,28.0,1.529411764705884,0.0006626417743973434,0.11513645218652258
11106,2024-06-13 04:00:00,28.115143719849193,43.0,31.75,78,3.6348562801508066,No,On,35.0,28.0,1.529411764705884,0.0006619074265472591,0.11514371984919336
11107,2024-06-13 05:00:00,28.115147480969778,43.0,31.75,78,3.634852519030222,No,On,35.0,28.0,1.4941176470588253,0.0006623226800002158,0.11514748096977812
11108,2024-06-13 06:00:00,28.11441838871997,43.0,31.75,78,3.635581611280031,No,On,35.0,28.0,1.4941176470588253,0.0006626122049055994,0.11441838871996879
11109,2024-06-13 07:00:00,28.11404107293184,43.0,31.75,78,3.6359589270681596,No,On,35.0,28.0,1.4941176470588253,0.0006622211658395827,0.1140410729318404
11110,2024-06-13 08:00:00,28.1138458065523,43.0,31.75,78,3.6361541934477017,No,On,35.0,28.0,1.4941176470588253,0.0006619946798309684,0.11384580655229826
11111,2024-06-13 09:00:00,28.11374475337568,43.0,31.75,78,3.6362552466243194,No,On,35.0,28.0,1.4941176470588253,0.0006619187770411372,0.11374475337568057
11112,2024-06-13 10:00:00,28.113692456894693,43.0,31.75,78,3.636307543105307,No,On,35.0,28.0,1.4941176470588253,0.0006618174957111478,0.1136924568946931
11113,2024-06-13 11:00:00,28.113665392709134,43.0,31.75,78,3.636334607290866,No,On,35.0,28.0,1.4588235294117666,0.0006618596380576491,0.11366539270913378
11114,2024-06-13 12:00:00,28.11365138660153,43.0,31.75,78,3.6363486133984715,No,On,35.0,28.0,1.4588235294117666,0.0006618108600378036,0.11365138660152851
11115,2024-06-13 13:00:00,28.113644138238197,43.0,31.75,78,3.6363558617618033,No,On,35.0,28.0,1.4588235294117666,0.0006618640036322176,0.11364413823819675
11116,2024-06-13 14:00:00,28.1136403871053,43.0,31.75,78,3.636359612894701,No,On,35.0,28.0,1.4588235294117666,0.0006618197658099234,0.11364038710529911
11117,2024-06-13 15:00:00,28.11363844583975,42.0,31.75,78,3.636361554160249,No,On,36.0,28.0,1.4588235294117666,0.0006618317565880716,0.1136384458397508
11118,2024-06-13 16:00:00,28.11363744120674,42.0,31.75,78,3.636362558793259,No,On,36.0,28.0,1.4588235294117666,0.0006586529780179262,0.11363744120674113
11119,2024-06-13 17:00:00,28.113636921294624,42.0,31.75,78,3.636363078705376,No,On,36.0,28.0,1.4588235294117666,0.0006583677022717893,0.11363692129462422
11120,2024-06-13 18:00:00,28.113636652232582,42.0,31.75,78,3.6363633477674178,No,On,36.0,28.0,1.4588235294117666,0.0006580413901247084,0.11363665223258224
11121,2024-06-13 19:00:00,28.113636512989082,42.0,31.75,78,3.636363487010918,No,On,36.0,28.0,1.4941176470588253,0.0006579514010809362,0.11363651298908195
11122,2024-06-13 20:00:00,28.113636440928556,42.0,31.75,78,3.6363635590714445,No,On,36.0,28.0,1.4941176470588253,0.0006582302739843726,0.11363644092855552
11123,2024-06-13 21:00:00,28.113636403636193,42.0,31.75,78,3.6363635963638075,No,On,36.0,28.0,1.4941176470588253,0.0006576038431376219,0.11363640363619254
11124,2024-06-13 22:00:00,28.113636384336854,42.0,31.75,78,3.6363636156631465,No,On,36.0,28.0,1.4588235294117666,0.0006578125758096576,0.11363638433685352
11125,2024-06-13 23:00:00,28.113636374349166,42.0,31.75,78,3.6363636256508336,No,On,36.0,28.0,1.4588235294117666,0.0006576540181413293,0.1136363743491664
11126,2024-06-14 00:00:00,28.113636369180394,42.0,31.75,78,3.6363636308196057,No,On,36.0,28.0,1.4588235294117666,0.0006579234031960368,0.11363636918039433
11127,2024-06-14 01:00:00,28.113636366505478,42.0,31.75,78,3.636363633494522,No,On,36.0,28.0,1.4588235294117666,0.0006576570449396968,0.11363636650547804
11128,2024-06-14 02:00:00,28.11363636512117,42.0,31.75,78,3.6363636348788297,No,On,36.0,28.0,1.4941176470588253,0.0006576614105142653,0.11363636512117026
11129,2024-06-14 03:00:00,28.113636364404773,42.0,31.75,78,3.6363636355952274,No,On,36.0,28.0,1.4941176470588253,0.0006576657760888338,0.11363636440477265
11130,2024-06-14 04:00:00,28.113636364034026,42.0,31.75,78,3.6363636359659743,No,On,36.0,28.0,1.4941176470588253,0.0006576654850505292,0.11363636403402566
11131,2024-06-14 05:00:00,28.113636363842158,42.0,31.75,78,3.636363636157842,No,On,36.0,28.0,1.4941176470588253,0.0006576683954335749,0.1136363638421578
11132,2024-06-14 06:00:00,28.113636363742867,42.0,31.75,78,3.6363636362571334,No,On,36.0,28.0,1.4941176470588253,0.0006576678715646267,0.11363636374286656
11133,2024-06-14 07:00:00,28.11363636369148,42.0,31.75,78,3.63636363630852,No,On,36.0,28.0,1.529411764705884,0.0006576710729859769,0.11363636369148011
11134,2024-06-14 08:00:00,28.113636363664888,42.0,31.75,78,3.636363636335112,No,On,36.0,28.0,1.529411764705884,0.0006576698506250978,0.11363636366488805
11135,2024-06-14 09:00:00,28.113636363651125,42.0,31.75,78,3.636363636348875,No,On,36.0,28.0,1.5647058823529427,0.0006576710729859769,0.11363636365112484
11136,2024-06-14 10:00:00,28.113636363644,42.0,31.75,78,3.6363636363559984,No,On,36.0,28.0,1.5647058823529427,0.0006576708401553333,0.11363636364400165
11137,2024-06-14 11:00:00,28.113636363640317,42.0,31.75,78,3.6363636363596825,No,On,36.0,28.0,1.6000000000000014,0.0006576718878932297,0.11363636364031748
11138,2024-06-14 12:00:00,28.11363636363841,42.0,31.75,78,3.6363636363615903,No,On,36.0,28.0,1.6000000000000014,0.0006576718296855688,0.11363636363840968
11139,2024-06-14 13:00:00,28.113636363637422,43.0,31.75,78,3.636363636362578,No,On,35.0,28.0,1.6000000000000014,0.0006576717714779079,0.11363636363742202
11140,2024-06-14 14:00:00,28.11363636363691,43.0,31.75,78,3.6363636363630896,No,On,35.0,28.0,1.6000000000000014,0.0006608557305298746,0.11363636363691043
11141,2024-06-14 15:00:00,28.113636363636648,43.0,31.75,78,3.6363636363633525,No,On,35.0,28.0,1.6000000000000014,0.0006611297721974552,0.11363636363664753
11142,2024-06-14 16:00:00,28.11363636363651,43.0,31.75,78,3.636363636363491,No,On,35.0,28.0,1.5647058823529427,0.0006614529411308467,0.11363636363650897
11143,2024-06-14 17:00:00,28.113636363636438,43.0,31.75,78,3.636363636363562,No,On,35.0,28.0,1.5647058823529427,0.0006615461898036301,0.11363636363643792
11144,2024-06-14 18:00:00,28.113636363636402,43.0,31.75,78,3.6363636363635976,No,On,35.0,28.0,1.529411764705884,0.0006612666184082627,0.1136363636364024
11145,2024-06-14 19:00:00,28.113636363636385,43.0,31.75,78,3.6363636363636154,No,On,35.0,28.0,1.529411764705884,0.0006618937477469444,0.11363636363638463
11146,2024-06-14 20:00:00,28.113636363636374,43.0,31.75,78,3.636363636363626,No,On,35.0,28.0,1.529411764705884,0.0006616860046051443,0.11363636363637397
11147,2024-06-14 21:00:00,28.11363636363637,43.0,31.75,78,3.6363636363636296,No,On,35.0,28.0,1.4941176470588253,0.0006618452025577426,0.11363636363637042
11148,2024-06-14 22:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.4941176470588253,0.0006615766324102879,0.11363636363636687
11149,2024-06-14 23:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.4588235294117666,0.0006618425832130015,0.11363636363636687
11150,2024-06-15 00:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.4588235294117666,0.0006618384504690766,0.11363636363636687
11151,2024-06-15 01:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.4588235294117666,0.0006618340848945081,0.11363636363636687
11152,2024-06-15 02:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.4235294117647044,0.0006618344923481345,0.11363636363636687
11153,2024-06-15 03:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.4588235294117666,0.0006618315819650888,0.11363636363636687
11154,2024-06-15 04:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.4235294117647044,0.0006618319894187152,0.11363636363636687
11155,2024-06-15 05:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.4235294117647044,0.0006618286715820432,0.11363636363636687
11156,2024-06-15 06:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.4235294117647044,0.0006618299521505833,0.11363636363636687
11157,2024-06-15 07:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.3882352941176492,0.0006618288462050259,0.11363636363636687
11158,2024-06-15 08:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.3882352941176492,0.0006618290208280087,0.11363636363636687
11159,2024-06-15 09:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.3882352941176492,0.0006618280312977731,0.11363636363636687
11160,2024-06-01 10:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.3882352941176492,0.0006618282059207559,0.11363636363636687
11161,2024-06-01 11:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.3882352941176492,0.0006586522213183343,0.11363636363636687
11162,2024-06-01 12:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4235294117647044,0.0006583673530258238,0.11363636363636687
11163,2024-06-01 13:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4235294117647044,0.0006580407498404384,0.11363636363636687
11164,2024-06-01 14:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4235294117647044,0.0006579512264579535,0.11363636363636687
11165,2024-06-01 15:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4235294117647044,0.0006582298083230853,0.11363636363636687
11166,2024-06-01 16:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4235294117647044,0.0006576040177606046,0.11363636363636687
11167,2024-06-01 17:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.3882352941176492,0.0006578125758096576,0.11363636363636687
11168,2024-06-01 18:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.3882352941176492,0.0006576540181413293,0.11363636363636687
11169,2024-06-01 19:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.3882352941176492,0.0006579233449883759,0.11363636363636687
11170,2024-06-01 20:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4235294117647044,0.0006576570449396968,0.11363636363636687
11171,2024-06-01 21:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4235294117647044,0.0006576612940989435,0.11363636363636687
11172,2024-06-01 22:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4235294117647044,0.0006576657760888338,0.11363636363636687
11173,2024-06-01 23:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4235294117647044,0.0006576654268428683,0.11363636363636687
11174,2024-06-02 00:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4588235294117666,0.0006576684536412358,0.11363636363636687
11175,2024-06-02 01:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4588235294117666,0.0006576678133569658,0.11363636363636687
11176,2024-06-02 02:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4941176470588253,0.0006576711311936378,0.11363636363636687
11177,2024-06-02 03:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.4941176470588253,0.0006576698506250978,0.11363636363636687
11178,2024-06-02 04:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.529411764705884,0.000657671014778316,0.11363636363636687
11179,2024-06-02 05:00:00,28.113636363636367,42.0,31.75,78,3.636363636363633,No,On,36.0,28.0,1.529411764705884,0.0006576707819476724,0.11363636363636687
11180,2024-06-02 06:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.5647058823529427,0.0006576718296855688,0.11363636363636687
11181,2024-06-02 07:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.529411764705884,0.0006608557887375355,0.11363636363636687
11182,2024-06-02 08:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.529411764705884,0.0006611298304051161,0.11363636363636687
11183,2024-06-02 09:00:00,28.113636363636367,43.0,31.75,78,3.636363636363633,No,On,35.0,28.0,1.529411764705884,0.0006614528247155249,0.11363636363636687
11184,2024-06-02 10:00:00,28.113636363636367,44.0,31.75,78,3.636363636363633,No,On,34.0,28.0,1.4941176470588253,0.0006615461898036301,0.11363636363636687
