,actual,predicted
878,0.29745081967213116,0.2760454
879,0.29750819672131146,0.27604088
880,0.2975655737704918,0.2760364
881,0.2976229508196721,0.2760325
882,0.29768032786885246,0.27602792
883,0.29773770491803275,0.27602357
884,0.2977950819672131,0.27601904
885,0.29785245901639346,0.27601495
886,0.29790983606557375,0.27601063
887,0.2979672131147541,0.27600664
888,0.2980245901639344,0.2760021
889,0.29808196721311475,0.27599758
890,0.29813934426229505,0.27599308
891,0.2981967213114754,0.27598873
892,0.29825409836065575,0.2759847
893,0.29831147540983605,0.27598047
894,0.2983688524590164,0.27597627
895,0.2984262295081967,0.27597174
896,0.29848360655737705,0.2759675
897,0.29854098360655734,0.2759633
898,0.2985983606557377,0.27595934
899,0.29865573770491805,0.275955
900,0.29871311475409834,0.27595103
901,0.2987704918032787,0.27594653
902,0.298827868852459,0.27594236
903,0.29888524590163934,0.27593803
904,0.29894262295081964,0.275934
905,0.299,0.27592954
906,0.29905737704918034,0.2759255
907,0.29911475409836064,0.2759213
908,0.299172131147541,0.27591702
909,0.2992295081967213,0.27591285
910,0.29928688524590163,0.2759089
911,0.29934426229508193,0.27590457
912,0.2994016393442623,0.27590054
913,0.29945901639344263,0.2758962
914,0.29951639344262293,0.27589223
915,0.2995737704918033,0.2758877
916,0.2996311475409836,0.27588385
917,0.29968852459016393,0.27587995
918,0.2997459016393442,0.27587557
919,0.2998032786885246,0.27587155
920,0.29986065573770493,0.27586713
921,0.2999180327868852,0.27586335
922,0.2999754098360656,0.27585915
923,0.3000327868852459,0.27585497
924,0.3000901639344262,0.27585128
925,0.3001475409836065,0.27584693
926,0.30020491803278687,0.2758428
927,0.3002622950819672,0.27583882
928,0.3003196721311475,0.27583498
929,0.30037704918032787,0.2758305
930,0.30043442622950817,0.27582687
931,0.3004918032786885,0.2758227
932,0.3005491803278688,0.27581868
933,0.30060655737704917,0.27581435
934,0.3006639344262295,0.27581063
935,0.3007213114754098,0.27580673
936,0.30077868852459017,0.27580246
937,0.30083606557377046,0.2757981
938,0.3008934426229508,0.27579433
939,0.30095081967213116,0.2757905
940,0.30100819672131146,0.27578634
941,0.3010655737704918,0.2757827
942,0.3011229508196721,0.2757784
943,0.30118032786885246,0.2757742
944,0.30123770491803276,0.27577057
945,0.3012950819672131,0.27576628
946,0.30135245901639346,0.2757627
947,0.30140983606557376,0.2757588
948,0.3014672131147541,0.2757541
949,0.3015245901639344,0.2757505
950,0.30158196721311475,0.27574652
951,0.30163934426229505,0.27574268
952,0.3016967213114754,0.27573854
953,0.30175409836065575,0.27573463
954,0.30181147540983605,0.275731
955,0.3018688524590164,0.2757269
956,0.3019262295081967,0.27572337
957,0.30198360655737705,0.27571923
958,0.30204098360655735,0.27571502
959,0.3020983606557377,0.27571073
960,0.30215573770491805,0.2757071
961,0.30221311475409834,0.27570337
962,0.3022704918032787,0.27569935
963,0.302327868852459,0.27569565
964,0.30238524590163934,0.27569154
965,0.30244262295081964,0.27568772
966,0.3025,0.2756836
967,0.30255737704918034,0.27568004
968,0.30261475409836064,0.275676
969,0.302672131147541,0.27567175
970,0.3027295081967213,0.27566797
971,0.30278688524590164,0.2756643
972,0.30284426229508193,0.27566066
973,0.3029016393442623,0.27565664
974,0.30295901639344264,0.27565262
975,0.30301639344262293,0.27564877
976,0.3030737704918033,0.275645
977,0.3031311475409836,0.27564123
978,0.30318852459016393,0.2756371
979,0.30324590163934423,0.27563313
980,0.3033032786885246,0.27562946
981,0.30336065573770493,0.2756255
982,0.30341803278688523,0.2756217
983,0.3034754098360656,0.27561757
984,0.3035327868852459,0.2756141
985,0.3035901639344262,0.2756102
986,0.3036475409836065,0.2756063
987,0.3037049180327869,0.27560222
988,0.3037622950819672,0.27559832
989,0.3038196721311475,0.27559462
990,0.3038770491803279,0.2755905
991,0.30393442622950817,0.27558705
992,0.3039918032786885,0.27558348
993,0.3040491803278688,0.27557933
994,0.30410655737704917,0.2755755
995,0.3041639344262295,0.27557158
996,0.3042213114754098,0.27556795
997,0.30427868852459017,0.27556416
998,0.30433606557377046,0.27556008
999,0.3043934426229508,0.27555656
1000,0.30445081967213117,0.2755526
1001,0.30450819672131146,0.2755487
1002,0.3045655737704918,0.27554503
1003,0.3046229508196721,0.2755409
1004,0.30468032786885246,0.2755373
1005,0.30473770491803276,0.2755334
1006,0.3047950819672131,0.27552944
1007,0.30485245901639346,0.2755258
1008,0.30490983606557376,0.27552196
1009,0.3049672131147541,0.27551818
1010,0.3050245901639344,0.27551427
1011,0.30508196721311476,0.27551046
1012,0.30513934426229505,0.27550703
1013,0.3051967213114754,0.27550307
1014,0.30525409836065576,0.27549914
1015,0.30531147540983605,0.2754958
1016,0.3053688524590164,0.27549163
1017,0.3054262295081967,0.275488
1018,0.30548360655737705,0.2754842
1019,0.30554098360655735,0.27548012
1020,0.3055983606557377,0.27547634
1021,0.30565573770491805,0.27547252
1022,0.30571311475409835,0.2754688
1023,0.3057704918032787,0.27546477
1024,0.305827868852459,0.27546132
1025,0.30588524590163935,0.27545708
1026,0.30594262295081964,0.2754534
1027,0.306,0.27544966
1028,0.30605737704918035,0.2754457
1029,0.30611475409836064,0.2754424
1030,0.306172131147541,0.27543822
1031,0.3062295081967213,0.27543446
1032,0.30628688524590164,0.27543062
1033,0.30634426229508194,0.27542704
1034,0.3064016393442623,0.27542314
1035,0.30645901639344264,0.2754193
1036,0.30651639344262294,0.27541584
1037,0.3065737704918033,0.27541167
1038,0.3066311475409836,0.2754081
1039,0.30668852459016394,0.27540424
1040,0.30674590163934423,0.2754003
1041,0.3068032786885246,0.27539653
1042,0.30686065573770493,0.27539256
1043,0.30691803278688523,0.27538878
1044,0.3069754098360656,0.27538514
1045,0.3070327868852459,0.27538106
1046,0.30709016393442623,0.2753776
1047,0.3071475409836065,0.2753737
1048,0.3072049180327869,0.2753702
1049,0.30726229508196723,0.275366
1050,0.3073196721311475,0.27536216
1051,0.3073770491803279,0.27535826
1052,0.3074344262295082,0.2753544
1053,0.3074918032786885,0.2753509
1054,0.3075491803278688,0.27534693
1055,0.3076065573770492,0.2753429
1056,0.3076639344262295,0.27533934
1057,0.3077213114754098,0.27533537
1058,0.30777868852459017,0.27533162
1059,0.30783606557377047,0.2753277
1060,0.3078934426229508,0.27532393
1061,0.30795081967213117,0.27532026
1062,0.30800819672131147,0.27531594
1063,0.3080655737704918,0.27531227
1064,0.3081229508196721,0.27530864
1065,0.30818032786885247,0.27530485
1066,0.30823770491803276,0.2753011
1067,0.3082950819672131,0.2752968
1068,0.30835245901639347,0.2752934
1069,0.30840983606557376,0.27528957
1070,0.3084672131147541,0.27528593
1071,0.3085245901639344,0.27528185
1072,0.30858196721311476,0.27527812
1073,0.30863934426229506,0.27527428
1074,0.3086967213114754,0.27527025
1075,0.30875409836065576,0.27526617
1076,0.30881147540983606,0.2752626
1077,0.3088688524590164,0.27525893
1078,0.3089262295081967,0.275255
1079,0.30898360655737706,0.2752507
1080,0.30904098360655735,0.27524674
1081,0.3090983606557377,0.27524322
1082,0.30915573770491805,0.27523965
1083,0.30921311475409835,0.27523547
1084,0.3092704918032787,0.2752317
1085,0.309327868852459,0.27522776
1086,0.30938524590163935,0.27522346
1087,0.30944262295081965,0.2752199
1088,0.3095,0.27521616
1089,0.30955737704918035,0.27521238
1090,0.30961475409836064,0.27520844
1091,0.309672131147541,0.2752046
1092,0.3097295081967213,0.2752002
1093,0.30978688524590164,0.2751965
1094,0.30984426229508194,0.27519244
1095,0.3099016393442623,0.27518857
1096,0.30995901639344264,0.27518523
1097,0.31001639344262294,0.2751811
1098,0.3100737704918033,0.27517697
1099,0.3101311475409836,0.2751727
1100,0.31018852459016394,0.27516916
1101,0.31024590163934423,0.2751652
1102,0.3103032786885246,0.27516133
1103,0.31036065573770494,0.27515742
1104,0.31041803278688523,0.27515364
1105,0.3104754098360656,0.27514943
1106,0.3105327868852459,0.27514577
1107,0.31059016393442623,0.27514163
1108,0.31064754098360653,0.27513766
1109,0.3107049180327869,0.27513352
1110,0.31076229508196723,0.27512962
1111,0.31081967213114753,0.2751256
1112,0.3108770491803279,0.2751217
1113,0.3109344262295082,0.27511778
1114,0.31099180327868853,0.27511388
1115,0.3110491803278688,0.27510986
1116,0.3111065573770492,0.27510577
1117,0.3111639344262295,0.27510175
1118,0.3112213114754098,0.27509746
1119,0.3112786885245902,0.27509373
1120,0.31133606557377047,0.27509004
1121,0.3113934426229508,0.2750857
1122,0.3114508196721312,0.27508155
1123,0.31150819672131147,0.27507776
1124,0.3115655737704918,0.27507362
1125,0.3116229508196721,0.27506948
1126,0.31168032786885247,0.27506563
1127,0.31173770491803277,0.2750614
1128,0.3117950819672131,0.27505758
1129,0.31185245901639347,0.2750535
1130,0.31190983606557376,0.2750494
1131,0.3119672131147541,0.27504537
1132,0.3120245901639344,0.27504104
1133,0.31208196721311476,0.27503687
1134,0.31213934426229506,0.27503297
1135,0.3121967213114754,0.27502847
1136,0.31225409836065576,0.27502486
1137,0.31231147540983606,0.27502102
1138,0.3123688524590164,0.2750167
1139,0.3124262295081967,0.27501267
1140,0.31248360655737706,0.27500844
1141,0.31254098360655735,0.2750043
1142,0.3125983606557377,0.27500027
1143,0.31265573770491806,0.27499625
1144,0.31271311475409835,0.27499202
1145,0.3127704918032787,0.274988
1146,0.312827868852459,0.27498373
1147,0.31288524590163935,0.27497965
1148,0.31294262295081965,0.27497548
1149,0.313,0.2749709
1150,0.31305737704918035,0.27479476
1151,0.31311475409836065,0.27466682
1152,0.313172131147541,0.27423942
1153,0.3132295081967213,0.2736939
1154,0.31328688524590165,0.27307332
1155,0.31334426229508194,0.272455
1156,0.3134016393442623,0.2719271
1157,0.31345901639344265,0.2715745
1158,0.31351639344262294,0.27146435
1159,0.3135737704918033,0.27161482
1160,0.3136311475409836,0.2719096
1161,0.31368852459016394,0.27220336
1162,0.31374590163934424,0.27249584
1163,0.3138032786885246,0.27278683
1164,0.31386065573770494,0.27307746
1165,0.31391803278688524,0.27336583
1166,0.3139754098360656,0.2736528
1167,0.3140327868852459,0.27393916
1168,0.31409016393442624,0.27422392
1169,0.31414754098360653,0.27450734
1170,0.3142049180327869,0.27478927
1171,0.31426229508196724,0.27507046
1172,0.31431967213114753,0.27534992
1173,0.3143770491803279,0.27562845
1174,0.3144344262295082,0.27590588
1175,0.31449180327868853,0.27618185
1176,0.3145491803278688,0.27645618
1177,0.3146065573770492,0.27672952
1178,0.31466393442622953,0.2770017
1179,0.3147213114754098,0.27727264
1180,0.3147786885245902,0.27754214
1181,0.3148360655737705,0.27781045
1182,0.3148934426229508,0.27807742
1183,0.3149508196721312,0.2783432
1184,0.3150081967213115,0.27860785
1185,0.3150655737704918,0.2788713
1186,0.3151229508196721,0.2791332
1187,0.3151803278688525,0.279394
1188,0.31523770491803277,0.27965355
1189,0.3152950819672131,0.27991223
1190,0.31535245901639347,0.28016895
1191,0.31540983606557377,0.28042534
1192,0.3154672131147541,0.28067943
1193,0.3155245901639344,0.28093296
1194,0.31558196721311477,0.28118527
1195,0.31563934426229506,0.28143576
1196,0.3156967213114754,0.2816859
1197,0.31575409836065577,0.2819344
1198,0.31581147540983606,0.28218147
1199,0.3158688524590164,0.28242704
1200,0.3159262295081967,0.28267244
1201,0.31598360655737706,0.2829159
1202,0.31604098360655736,0.28315789
1203,0.3160983606557377,0.28339902
1204,0.31615573770491806,0.2836393
1205,0.31621311475409836,0.28387782
1206,0.3162704918032787,0.28411546
1207,0.316327868852459,0.28435168
1208,0.31638524590163936,0.2845863
1209,0.31644262295081965,0.2848203
1210,0.3165,0.28505322
1211,0.31655737704918036,0.28528485
1212,0.31661475409836065,0.28583547
1213,0.316672131147541,0.28652003
1214,0.3167295081967213,0.2872967
1215,0.31678688524590165,0.28813893
1216,0.31684426229508195,0.2890166
1217,0.3169016393442623,0.2898978
1218,0.31695901639344265,0.29074138
1219,0.31701639344262295,0.29148316
1220,0.3170737704918033,0.2920028
1221,0.3171311475409836,0.29205003
1222,0.31718852459016394,0.29209688
1223,0.31724590163934424,0.29214326
1224,0.3173032786885246,0.29218942
1225,0.31736065573770494,0.29223484
1226,0.31741803278688524,0.2922799
1227,0.3174754098360656,0.2923243
1228,0.3175327868852459,0.2923684
1229,0.31759016393442624,0.2924123
1230,0.31764754098360654,0.29245535
1231,0.3177049180327869,0.29249856
1232,0.31776229508196724,0.29254058
1233,0.31781967213114753,0.29258293
1234,0.3178770491803279,0.29262435
1235,0.3179344262295082,0.29266527
1236,0.31799180327868853,0.29270634
1237,0.31804918032786883,0.29274604
1238,0.3181065573770492,0.29278624
1239,0.31816393442622953,0.29282537
1240,0.31822131147540983,0.2928645
1241,0.3182786885245902,0.29290324
1242,0.3183360655737705,0.29294148
1243,0.31839344262295083,0.29297924
1244,0.3184508196721312,0.2930164
1245,0.3185081967213115,0.29305357
1246,0.31856557377049183,0.29308996
1247,0.3186229508196721,0.29312605
1248,0.3186803278688525,0.2931619
1249,0.31873770491803277,0.293197
1250,0.3187950819672131,0.2932324
1251,0.3188524590163935,0.2932666
1252,0.31890983606557377,0.29330042
1253,0.3189672131147541,0.29333428
1254,0.3190245901639344,0.29336748
1255,0.31908196721311477,0.29340038
1256,0.31913934426229507,0.29343304
1257,0.3191967213114754,0.2934651
1258,0.31925409836065577,0.29349688
1259,0.31931147540983607,0.2935283
1260,0.3193688524590164,0.2935591
1261,0.3194262295081967,0.29358986
1262,0.31948360655737706,0.2936198
1263,0.31954098360655736,0.2936495
1264,0.3195983606557377,0.29367894
1265,0.31965573770491806,0.29370776
1266,0.31971311475409836,0.2937367
1267,0.3197704918032787,0.2937648
1268,0.319827868852459,0.29379293
1269,0.31988524590163936,0.2938203
1270,0.31994262295081966,0.2938473
1271,0.32,0.29387414
1272,0.3202049180327869,0.29390076
1273,0.32040983606557377,0.2945953
1274,0.32061475409836065,0.29540876
1275,0.32081967213114754,0.29630208
1276,0.3210245901639344,0.29727992
1277,0.3212295081967213,0.29830807
1278,0.3214344262295082,0.29931602
1279,0.32163934426229507,0.3002062
1280,0.32184426229508195,0.3008341
1281,0.32204918032786883,0.30096045
1282,0.32225409836065577,0.3000963
1283,0.32245901639344265,0.29923335
1284,0.32266393442622954,0.2983716
1285,0.3228688524590164,0.29751116
1286,0.3230737704918033,0.29665217
1287,0.3232786885245902,0.29579368
1288,0.32348360655737707,0.29493684
1289,0.32368852459016395,0.2940813
1290,0.32389344262295083,0.29322702
1291,0.3240983606557377,0.29237407
1292,0.3243032786885246,0.29152188
1293,0.3245081967213115,0.29067123
1294,0.32471311475409836,0.28982145
1295,0.32491803278688525,0.28897318
1296,0.32512295081967213,0.28960943
1297,0.325327868852459,0.29037288
1298,0.3255327868852459,0.29113814
1299,0.3257377049180328,0.2919049
1300,0.32594262295081966,0.29267287
1301,0.32614754098360654,0.29344234
1302,0.3263524590163935,0.29421264
1303,0.32655737704918036,0.2949855
1304,0.32676229508196725,0.2957589
1305,0.32696721311475413,0.2965342
1306,0.327172131147541,0.29731047
1307,0.3273770491803279,0.2980884
1308,0.3275819672131148,0.29886767
1309,0.32778688524590166,0.29964834
1310,0.32799180327868854,0.30043018
1311,0.3281967213114754,0.30121374
1312,0.3284016393442623,0.30199838
1313,0.3286065573770492,0.30278432
1314,0.3288114754098361,0.30357212
1315,0.32901639344262296,0.30436063
1316,0.32922131147540984,0.30515063
1317,0.3294262295081967,0.30594182
1318,0.3296311475409836,0.30673435
1319,0.3298360655737705,0.30752832
1320,0.33004098360655737,0.30832395
1321,0.33024590163934425,0.30912033
1322,0.3304508196721312,0.309918
1323,0.3306557377049181,0.31071633
1324,0.33086065573770496,0.31151703
1325,0.33106557377049184,0.31231856
1326,0.3312704918032787,0.31317365
1327,0.3314754098360656,0.31403714
1328,0.3316803278688525,0.31490204
1329,0.33188524590163937,0.31576812
1330,0.33209016393442625,0.3166353
1331,0.33229508196721314,0.31750378
1332,0.3325,0.3183731
1333,0.3327049180327869,0.31924403
1334,0.3329098360655738,0.3180668
1335,0.33311475409836067,0.31636888
1336,0.33331967213114755,0.31360337
1337,0.33352459016393443,0.31071725
1338,0.3337295081967213,0.3079013
1339,0.3339344262295082,0.3051884
1340,0.3341393442622951,0.30267456
1341,0.33434426229508196,0.30056953
1342,0.33454918032786884,0.29931578
1343,0.3347540983606557,0.29989308
1344,0.3349590163934426,0.30047047
1345,0.3351639344262295,0.30104715
1346,0.3353688524590164,0.30162376
1347,0.33557377049180326,0.30220056
1348,0.3357786885245902,0.30277753
1349,0.3359836065573771,0.30335343
1350,0.33618852459016396,0.3039295
1351,0.33639344262295084,0.3045058
1352,0.3365983606557377,0.3050823
1353,0.3368032786885246,0.30568972
1354,0.3370081967213115,0.30633977
1355,0.3372131147540984,0.30698964
1356,0.33741803278688526,0.3076399
1357,0.33762295081967214,0.30829
1358,0.337827868852459,0.3089342
1359,0.3380327868852459,0.30927718
1360,0.3382377049180328,0.30962035
1361,0.33844262295081967,0.3099625
1362,0.33864754098360655,0.31030422
1363,0.33885245901639344,0.31064594
1364,0.3390573770491803,0.31098732
1365,0.3392622950819672,0.31132787
1366,0.3394672131147541,0.31166852
1367,0.33967213114754097,0.31200817
1368,0.33987704918032785,0.3123479
1369,0.34008196721311473,0.31268743
1370,0.3402868852459016,0.31302625
1371,0.3404918032786885,0.31336483
1372,0.3406967213114754,0.31370297
1373,0.34090163934426226,0.3140405
1374,0.34110655737704915,0.31437784
1375,0.34131147540983603,0.31471443
1376,0.3415163934426229,0.3150509
1377,0.3417213114754098,0.31538695
1378,0.34192622950819673,0.31572232
1379,0.3421311475409836,0.31605724
1380,0.3423360655737705,0.31639183
1381,0.3425409836065574,0.31672606
1382,0.34274590163934426,0.31705958
1383,0.34295081967213115,0.31739336
1384,0.34315573770491803,0.31772602
