,actual,predicted
8796,6.951550819672131,7.046232
8797,6.9271213114754095,7.0207872
8798,6.902691803278689,6.9952664
8799,6.878262295081967,6.969732
8800,6.8538327868852456,6.9441814
8801,6.829403278688525,6.9186163
8802,6.804973770491803,6.893036
8803,6.780544262295082,6.867441
8804,6.756114754098361,6.8418303
8805,6.731685245901639,6.8162055
8806,6.707255737704918,6.790567
8807,6.682826229508197,6.7649136
8808,6.658396721311475,6.739246
8809,6.6339672131147545,6.7135653
8810,6.609537704918033,6.6877613
8811,6.585108196721311,6.66179
8812,6.5606786885245905,6.6358056
8813,6.536249180327869,6.609809
8814,6.511819672131147,6.5837975
8815,6.4873901639344265,6.557773
8816,6.462960655737705,6.5317364
8817,6.438531147540983,6.505687
8818,6.4141016393442625,6.479626
8819,6.389672131147541,6.4535527
8820,6.36524262295082,6.4274664
8821,6.3408131147540985,6.401369
8822,6.316383606557377,6.37526
8823,6.291954098360655,6.3491387
8824,6.2675245901639345,6.3230057
8825,6.243095081967213,6.2968616
8826,6.218665573770492,6.271137
8827,6.1942360655737705,6.246079
8828,6.169806557377049,6.221008
8829,6.145377049180328,6.1959243
8830,6.1209475409836065,6.1708283
8831,6.096518032786886,6.1457214
8832,6.072088524590164,6.120604
8833,6.0476590163934425,6.095474
8834,6.023229508196721,6.0703316
8835,5.9988,6.045178
8836,5.9743704918032785,6.0200133
8837,5.949940983606558,5.994613
8838,5.925511475409836,5.969358
8839,5.9010819672131145,5.9442863
8840,5.876652459016394,5.919396
8841,5.852222950819672,5.8946605
8842,5.827793442622951,5.8700395
8843,5.80336393442623,5.845483
8844,5.778934426229508,5.820924
8845,5.754504918032787,5.796273
8846,5.730075409836066,5.7715554
8847,5.705645901639344,5.746838
8848,5.681216393442623,5.7221203
8849,5.656786885245902,5.697403
8850,5.63235737704918,5.6726847
8851,5.607927868852459,5.647969
8852,5.583498360655738,5.6232533
8853,5.559068852459017,5.5985374
8854,5.534639344262295,5.5738244
8855,5.510209836065574,5.5491123
8856,5.485780327868852,5.524403
8857,5.461350819672131,5.4996934
8858,5.43692131147541,5.474987
8859,5.412491803278689,5.450282
8860,5.388062295081967,5.425579
8861,5.363632786885246,5.40088
8862,5.339203278688525,5.3761826
8863,5.314773770491803,5.351489
8864,5.290344262295082,5.3267965
8865,5.265914754098361,5.3021097
8866,5.2414852459016394,5.277425
8867,5.217055737704918,5.252744
8868,5.192626229508197,5.228067
8869,5.1681967213114755,5.2033944
8870,5.143767213114755,5.1787257
8871,5.119337704918033,5.1540613
8872,5.0949081967213115,5.129402
8873,5.070478688524591,5.1047473
8874,5.046049180327869,5.080097
8875,5.0216196721311475,5.055453
8876,4.997190163934427,5.030813
8877,4.972760655737705,5.006179
8878,4.9483311475409835,4.9815516
8879,4.923901639344263,4.956929
8880,4.899472131147541,4.9323134
8881,4.87504262295082,4.9077044
8882,4.850613114754099,4.883101
8883,4.826183606557377,4.8585057
8884,4.8017540983606555,4.833916
8885,4.777324590163935,4.809334
8886,4.752895081967213,4.7847595
8887,4.728465573770492,4.7601924
8888,4.704036065573771,4.735633
8889,4.679606557377049,4.7110815
8890,4.655177049180328,4.6865377
8891,4.630747540983607,4.662003
8892,4.606318032786886,4.637477
8893,4.581888524590164,4.612959
8894,4.557459016393443,4.58845
8895,4.533029508196721,4.5639505
8896,4.5086,4.5394597
8897,4.484170491803279,4.5149794
8898,4.459740983606558,4.490799
8899,4.435311475409836,4.466696
8900,4.410881967213115,4.4426727
8901,4.386452459016394,4.4187284
8902,4.362022950819672,4.39436
8903,4.337593442622951,4.3700256
8904,4.31316393442623,4.345749
8905,4.288734426229508,4.321466
8906,4.264304918032787,4.297061
8907,4.239875409836066,4.2721143
8908,4.215445901639344,4.24717
8909,4.191016393442624,4.222228
8910,4.166586885245902,4.1972885
8911,4.14215737704918,4.172353
8912,4.11772786885246,4.1474195
8913,4.093298360655738,4.122489
8914,4.068868852459016,4.097561
8915,4.044439344262296,4.072637
8916,4.020009836065574,4.047716
8917,3.995580327868853,4.0227985
8918,3.9711508196721317,3.9978852
8919,3.94672131147541,3.9729753
8920,3.922291803278689,3.948069
8921,3.897862295081968,3.9231672
8922,3.873432786885246,3.8982701
8923,3.8490032786885253,3.873377
8924,3.8245737704918037,3.8484876
8925,3.800144262295082,3.8236036
8926,3.775714754098361,3.798724
8927,3.7512852459016397,3.7738495
8928,3.726855737704918,3.74898
8929,3.702426229508197,3.724116
8930,3.6779967213114757,3.6992617
8931,3.653567213114754,3.6744869
8932,3.629137704918033,3.6497169
8933,3.6047081967213117,3.6249518
8934,3.5802786885245905,3.6001933
8935,3.5558491803278693,3.5754397
8936,3.5314196721311477,3.5506918
8937,3.5069901639344265,3.525922
8938,3.4825606557377053,3.5011437
8939,3.4581311475409837,3.4763713
8940,3.4337016393442625,3.4516053
8941,3.4092721311475414,3.426845
8942,3.3848426229508197,3.4020927
8943,3.3604131147540985,3.377346
8944,3.3359836065573774,3.3526065
8945,3.3115540983606557,3.3278742
8946,3.2871245901639345,3.3031492
8947,3.2626950819672134,3.2784314
8948,3.2382655737704917,3.253721
8949,3.213836065573771,3.2290182
8950,3.1894065573770494,3.2043235
8951,3.1649770491803277,3.1796365
8952,3.140547540983607,3.1549575
8953,3.1161180327868854,3.1302867
8954,3.091688524590164,3.1056237
8955,3.067259016393443,3.08097
8956,3.0428295081967214,3.0563247
8957,3.0184,3.0316882
8958,2.993970491803279,3.0070605
8959,2.9695409836065574,2.9822278
8960,2.945111475409836,2.9571295
8961,2.920681967213115,2.9317913
8962,2.8962524590163934,2.906262
8963,2.871822950819672,2.8806045
8964,2.847393442622951,2.8548918
8965,2.82296393442623,2.829209
8966,2.798534426229508,2.8036592
8967,2.774104918032787,2.7783709
8968,2.749675409836066,2.7534304
8969,2.7252459016393447,2.7285047
8970,2.700816393442623,2.7035937
8971,2.676386885245902,2.6786978
8972,2.6519573770491807,2.653817
8973,2.627527868852459,2.6289506
8974,2.603098360655738,2.6040998
8975,2.5786688524590167,2.5792637
8976,2.554239344262295,2.5544436
8977,2.529809836065574,2.5296388
8978,2.5053803278688527,2.50485
8979,2.480950819672131,2.4800763
8980,2.45652131147541,2.4553182
8981,2.4320918032786887,2.4305763
8982,2.407662295081967,2.4058506
8983,2.383232786885246,2.381141
8984,2.3588032786885247,2.3564472
8985,2.3343737704918035,2.3317702
8986,2.3099442622950823,2.307109
8987,2.2855147540983607,2.2824652
8988,2.2610852459016395,2.257837
8989,2.2366557377049183,2.2332263
8990,2.2122262295081967,2.2086322
8991,2.1877967213114755,2.1840549
8992,2.1633672131147543,2.1594949
8993,2.1389377049180327,2.1349518
8994,2.1145081967213115,2.110426
8995,2.0900786885245903,2.085918
8996,2.0656491803278687,2.0614269
8997,2.0412196721311475,2.0369532
8998,2.0167901639344263,2.0124974
8999,1.992360655737705,1.9880593
9000,1.9679311475409835,1.9636391
9001,1.9435016393442621,1.939237
9002,1.9190721311475407,1.9148529
9003,1.8946426229508198,1.8904867
9004,1.8702131147540983,1.8661388
9005,1.8457836065573772,1.841809
9006,1.8213540983606558,1.817498
9007,1.7969245901639344,1.7932055
9008,1.7724950819672132,1.7689314
9009,1.7480655737704918,1.7441255
9010,1.7236360655737706,1.7185752
9011,1.6992065573770492,1.6930441
9012,1.6747770491803278,1.667532
9013,1.6503475409836066,1.6420392
9014,1.6259180327868852,1.6165655
9015,1.601488524590164,1.5911117
9016,1.5770590163934426,1.565677
9017,1.5526295081967212,1.5402621
9018,1.5282,1.5148668
9019,1.5037704918032786,1.4894912
9020,1.4793409836065574,1.4640841
9021,1.454911475409836,1.438797
9022,1.4304819672131148,1.4136572
9023,1.4060524590163934,1.3886677
9024,1.381622950819672,1.3638206
9025,1.3571934426229508,1.3391012
9026,1.3327639344262294,1.314493
9027,1.3083344262295082,1.2899761
9028,1.2839049180327868,1.26553
9029,1.2594754098360657,1.2412299
9030,1.2350459016393442,1.2169544
9031,1.2106163934426228,1.1927032
9032,1.1861868852459017,1.1684768
9033,1.1617573770491803,1.1442752
9034,1.137327868852459,1.1200988
9035,1.1128983606557377,1.0959471
9036,1.0884688524590165,1.0718205
9037,1.064039344262295,1.0477196
9038,1.0396098360655737,1.0236437
9039,1.0151803278688525,0.9995934
9040,0.9907508196721313,0.97556835
9041,0.9663213114754099,0.9515693
9042,0.9418918032786885,0.9275958
9043,0.9174622950819672,0.9036483
9044,0.8930327868852459,0.87972647
9045,0.8686032786885246,0.85583085
9046,0.8441737704918033,0.8319612
9047,0.8197442622950819,0.8081178
9048,0.7953147540983606,0.78430104
9049,0.7708852459016393,0.76051056
9050,0.746455737704918,0.7367465
9051,0.7220262295081967,0.71300924
9052,0.6975967213114754,0.6892986
9053,0.6731672131147541,0.66561484
9054,0.6487377049180327,0.6419579
9055,0.6243081967213114,0.61832803
9056,0.5998786885245901,0.5947254
9057,0.5754491803278688,0.57114995
9058,0.5510196721311476,0.54760176
9059,0.5265901639344261,0.52420914
9060,0.502160655737705,0.5020921
9061,0.4777311475409836,0.48000002
9062,0.4533016393442624,0.45793274
9063,0.42887213114754097,0.43589061
9064,0.40444262295081956,0.41387364
9065,0.3800131147540984,0.3918819
9066,0.355583606557377,0.3700063
9067,0.3311540983606558,0.34886345
9068,0.3067245901639344,0.3282372
9069,0.2822950819672132,0.30763483
9070,0.2578655737704918,0.2870563
9071,0.2334360655737704,0.2665019
9072,0.2090065573770492,0.24608167
9073,0.1845770491803278,0.22883157
9074,0.16014754098360662,0.21139431
9075,0.1357180327868852,0.19397886
9076,0.1112885245901638,0.17832485
9077,0.08685901639344262,0.16452105
9078,0.062429508196721224,0.1513422
9079,0.038,0.13828363
9080,0.044135969147540983,0.1258737
9081,0.05027193829508197,0.11895949
9082,0.056407907442622945,0.11534632
9083,0.06254387659016393,0.11433397
9084,0.06867984573770491,0.11472498
9085,0.0748158148852459,0.11614126
9086,0.08095178403278688,0.11833433
9087,0.08708775318032787,0.12113077
9088,0.09322372232786885,0.12438183
9089,0.09935969147540984,0.12797093
9090,0.10549566062295082,0.13209903
9091,0.1116316297704918,0.13622786
9092,0.11776759891803279,0.14035733
9093,0.12390356806557377,0.14448749
9094,0.13003953721311476,0.14861841
9095,0.13617550636065573,0.15274993
9096,0.14231147550819673,0.15688203
9097,0.1484474446557377,0.16121875
9098,0.1545834138032787,0.1656882
9099,0.16071938295081967,0.1701582
9100,0.16685535209836067,0.17462893
9101,0.17299132124590164,0.17910047
9102,0.17912729039344263,0.18357253
9103,0.1852632595409836,0.18804534
9104,0.1913992286885246,0.1925186
9105,0.19753519783606557,0.19699766
9106,0.20367116698360657,0.20158365
9107,0.20980713613114754,0.20668556
9108,0.21594310527868854,0.21178819
9109,0.2220790744262295,0.21689142
9110,0.2282150435737705,0.22220157
9111,0.23435101272131148,0.22766666
9112,0.24048698186885248,0.23313238
9113,0.24662295101639345,0.2385988
9114,0.2527589201639344,0.24406588
9115,0.2588948893114754,0.24953364
9116,0.26503085845901636,0.25500202
9117,0.27116682760655736,0.26052955
9118,0.27730279675409836,0.26605842
9119,0.28343876590163936,0.27158773
9120,0.2895747350491803,0.27711797
9121,0.2957107041967213,0.2826489
9122,0.3018466733442623,0.28818026
9123,0.30798264249180324,0.29371247
9124,0.31411861163934424,0.29924524
9125,0.32025458078688523,0.30477867
9126,0.32639054993442623,0.31031275
9127,0.3325265190819672,0.3158476
9128,0.3386624882295082,0.32138038
9129,0.3447984573770492,0.32667252
9130,0.3509344265245901,0.33196518
9131,0.3570703956721311,0.3372585
9132,0.3632063648196721,0.3425525
9133,0.3693423339672131,0.3478472
9134,0.37547830311475405,0.35314235
9135,0.38161427226229505,0.35843816
9136,0.38775024140983605,0.3637346
9137,0.39388621055737705,0.36903167
9138,0.400022179704918,0.3743294
9139,0.406158148852459,0.37962753
9140,0.412294118,0.3849266
9141,0.41843008713114754,0.3902261
9142,0.42456605626229504,0.39545634
9143,0.4307020253934426,0.4005495
9144,0.43683799452459016,0.40550008
9145,0.4429739636557377,0.4107202
9146,0.4491099327868852,0.41627005
9147,0.45524590191803277,0.42167112
9148,0.4613818710491803,0.42691168
9149,0.4675178401803278,0.43197796
9150,0.4736538093114754,0.43685704
9151,0.47978977844262294,0.44150993
9152,0.4859257475737705,0.44635522
9153,0.492061716704918,0.4513398
9154,0.4981976858360655,0.45632598
9155,0.504333654967213,0.46131346
9156,0.5104696240983606,0.46630225
9157,0.5166055932295082,0.47136137
9158,0.5227415623606557,0.47673032
9159,0.5288775314918033,0.48210055
9160,0.5350135006229508,0.48747197
9161,0.5411494697540984,0.49284455
9162,0.547285438885246,0.49821848
9163,0.5534214080163934,0.5035937
9164,0.559557377147541,0.5089701
9165,0.5656933462786885,0.5143476
9166,0.5718293154098361,0.5197264
9167,0.5779652845409836,0.5251066
9168,0.5841012536721311,0.53048784
9169,0.5902372228032786,0.53587055
9170,0.5963731919344262,0.5412541
9171,0.6025091610655737,0.54663914
9172,0.6086451301967213,0.55202526
9173,0.6147810993278688,0.5574127
9174,0.6209170684590164,0.56280124
9175,0.627053037590164,0.5681911
9176,0.6331890067213115,0.57358205
9177,0.639324975852459,0.5789742
9178,0.6454609449836065,0.58436763
9179,0.6515969141147541,0.58976203
9180,0.6577328832459016,0.5951579
9181,0.6638688523770491,0.6005548
9182,0.6700048215081966,0.605953
9183,0.6761407906393442,0.6114851
9184,0.6822767597704917,0.61747074
9185,0.6884127289016393,0.62345695
9186,0.6945486980327868,0.62944406
9187,0.7006846671639344,0.6354319
9188,0.706820636295082,0.6414206
9189,0.7129566054262295,0.6474101
9190,0.7190925745573771,0.65340024
9191,0.7252285436885246,0.65939134
9192,0.7313645128196721,0.6653832
9193,0.7375004819508196,0.67137575
9194,0.7436364510819672,0.6773691
9195,0.7497724202131147,0.68336326
9196,0.7559083893442622,0.6893583
9197,0.7620443584754097,0.6953539
9198,0.7681803276065573,0.70135045
9199,0.7743162967377049,0.70734763
9200,0.7804522658688524,0.71334577
9201,0.786588235,0.71934444
9202,0.792724204147541,0.7253441
9203,0.798860173295082,0.7312992
9204,0.804996142442623,0.7372546
9205,0.811132111590164,0.7432219
9206,0.8172680807377048,0.7492081
9207,0.8234040498852458,0.7552178
9208,0.8295400190327868,0.76125336
9209,0.8356759881803278,0.76731515
9210,0.8418119573278688,0.77340126
9211,0.8479479264754098,0.77950436
9212,0.8540838956229508,0.78561234
9213,0.8602198647704918,0.7917205
9214,0.8663558339180328,0.79783
9215,0.8724918030655737,0.80394024
9216,0.8786277722131147,0.81005126
9217,0.8847637413606557,0.8161632
9218,0.8908997105081967,0.8222761
9219,0.8970356796557377,0.82838976
9220,0.9031716488032787,0.8345043
9221,0.9093076179508197,0.8406196
9222,0.9154435870983606,0.8467358
9223,0.9215795562459017,0.8528527
9224,0.9277155253934426,0.85897064
9225,0.9338514945409836,0.8650895
9226,0.9399874636885246,0.8712089
9227,0.9461234328360656,0.87732935
9228,0.9522594019836066,0.88345045
9229,0.9583953711311476,0.88957256
9230,0.9645313402786887,0.8956954
9231,0.9706673094262294,0.9018189
9232,0.9768032785737706,0.9079436
9233,0.9829392477213115,0.914069
9234,0.9890752168688524,0.9201951
9235,0.9952111860163936,0.9263221
9236,1.0013471551639346,0.93245
9237,1.0074831243114755,0.9385786
9238,1.0136190934590164,0.9447081
9239,1.0197550626065575,0.9508383
9240,1.0258910317540983,0.9569693
9241,1.0320270009016395,0.96310115
9242,1.0381629700491803,0.96923393
9243,1.0442989391967212,0.9753674
9244,1.0504349083442623,0.98150164
9245,1.0565708774918035,0.9876367
9246,1.0627068466393443,0.99377245
9247,1.0688428157868852,0.99990916
9248,1.0749787849344263,1.0060467
9249,1.0811147540819672,1.0121849
9250,1.0872507232295083,1.0183239
9251,1.0933866923770492,1.0244637
9252,1.09952266152459,1.0306044
9253,1.1056586306721312,1.0367455
9254,1.1117945998196723,1.0428878
9255,1.1179305689672132,1.0490307
9256,1.124066538114754,1.0551744
9257,1.1302025072622952,1.0613188
9258,1.136338476409836,1.0674641
9259,1.1424744455573772,1.07361
9260,1.148610414704918,1.079757
9261,1.154746383852459,1.0859045
9262,1.160882353,1.0920527
9263,1.167018322147541,1.0982016
9264,1.173154291295082,1.1043023
9265,1.179290260442623,1.1104192
9266,1.185426229590164,1.1165677
9267,1.191562198737705,1.1227565
9268,1.197698167885246,1.1289865
9269,1.203834137032787,1.1352566
9270,1.2099701061803279,1.1415601
9271,1.216106075327869,1.147884
9272,1.2222420444754099,1.1542048
9273,1.228378013622951,1.1604848
9274,1.2345139827704918,1.1667662
9275,1.240649951918033,1.1730484
9276,1.2467859210655738,1.1793319
9277,1.2529218902131147,1.1856169
9278,1.2590578593606558,1.1919028
9279,1.2651938285081967,1.1981899
9280,1.2713297976557378,1.2044779
9281,1.2774657668032787,1.2107675
9282,1.2836017359508198,1.217058
9283,1.2897377050983607,1.2233497
9284,1.2958736742459016,1.2296426
9285,1.3020096433934427,1.2359368
9286,1.3081456125409836,1.242232
9287,1.3142815816885247,1.2485281
9288,1.3204175508360656,1.2548257
9289,1.3265535199836065,1.2611245
9290,1.3326894891311476,1.2674245
9291,1.3388254582786885,1.2737254
9292,1.3449614274262296,1.2800274
9293,1.3510973965737705,1.2863307
9294,1.3572333657213116,1.2926351
9295,1.3633693348688525,1.2989404
9296,1.3695053040163936,1.3052472
9297,1.3756412731639345,1.3115551
9298,1.3817772423114754,1.3178641
9299,1.3879132114590165,1.3241739
9300,1.3940491806065574,1.3304855
9301,1.4001851497540985,1.3367977
9302,1.4063211189016394,1.3431112
9303,1.4124570880491802,1.3494258
9304,1.4185930571967214,1.3557417
9305,1.4247290263442622,1.3620588
9306,1.4308649954918033,1.3683766
9307,1.4370009646393442,1.3746954
9308,1.4431369337868851,1.3810158
9309,1.4492729029344262,1.3873372
9310,1.4554088720819673,1.3936596
9311,1.4615448412295082,1.3999833
9312,1.4676808103770491,1.4063082
9313,1.4738167795245902,1.4126338
9314,1.4799527486721311,1.4189608
9315,1.4860887178196722,1.425289
9316,1.492224686967213,1.431618
9317,1.498360656114754,1.4379482
9318,1.504496625262295,1.4442797
9319,1.510632594409836,1.4506121
9320,1.516768563557377,1.4569457
9321,1.522904532704918,1.4632804
9322,1.5290405018524589,1.4696636
9323,1.535176471,1.4760597
9324,1.5413124401311475,1.4824578
9325,1.547448409262295,1.4888406
9326,1.5535843783934427,1.495186
9327,1.5597203475245902,1.5014933
9328,1.5658563166557378,1.5077707
9329,1.5719922857868853,1.5140302
9330,1.5781282549180329,1.5202876
9331,1.5842642240491802,1.5265592
9332,1.5904001931803278,1.5328639
9333,1.5965361623114753,1.5392209
9334,1.6026721314426229,1.5456102
9335,1.6088081005737704,1.552001
9336,1.614944069704918,1.5583935
9337,1.6210800388360656,1.5647868
9338,1.627216007967213,1.5711819
9339,1.6333519770983607,1.5775787
9340,1.6394879462295082,1.5839766
9341,1.6456239153606558,1.5903763
9342,1.6517598844918033,1.5967773
9343,1.6578958536229509,1.6031798
9344,1.6640318227540984,1.6095836
9345,1.670167791885246,1.615989
9346,1.6763037610163933,1.6223958
9347,1.682439730147541,1.6288038
9348,1.6885756992786884,1.6352136
9349,1.694711668409836,1.6416245
9350,1.7008476375409836,1.648037
9351,1.7069836066721311,1.654451
9352,1.7131195758032787,1.6608664
9353,1.7192555449344262,1.6672832
9354,1.7253915140655738,1.6737012
9355,1.7315274831967213,1.6801208
9356,1.737663452327869,1.6865418
9357,1.7437994214590165,1.6929643
9358,1.749935390590164,1.699388
9359,1.7560713597213116,1.7058133
9360,1.7622073288524591,1.7122399
9361,1.7683432979836065,1.7186681
9362,1.774479267114754,1.7250975
9363,1.7806152362459016,1.7315286
9364,1.7867512053770491,1.7379606
9365,1.7928871745081967,1.7443941
9366,1.7990231436393442,1.7508292
9367,1.8051591127704918,1.7572657
9368,1.8112950819016393,1.7637035
9369,1.817431051032787,1.7701427
9370,1.8235670201639345,1.7765828
9371,1.829702989295082,1.783025
9372,1.8358389584262296,1.7894684
9373,1.8419749275573771,1.7959131
9374,1.8481108966885245,1.802359
9375,1.8542468658196722,1.8088063
9376,1.8603828349508196,1.8152549
9377,1.8665188040819674,1.8217053
9378,1.8726547732131147,1.8281567
9379,1.8787907423442622,1.8346096
9380,1.8849267114754098,1.8410639
9381,1.8910626806065574,1.8475192
9382,1.897198649737705,1.8539759
9383,1.9033346188688525,1.8604344
9384,1.909470588,1.8668939
9385,1.9156065571475407,1.8733546
9386,1.9217425262950818,1.8798146
9387,1.9278784954426231,1.8862742
9388,1.9340144645901642,1.892734
9389,1.940150433737705,1.899194
9390,1.946286402885246,1.9056547
9391,1.9524223720327867,1.9121162
9392,1.9585583411803278,1.9185781
9393,1.9646943103278691,1.925041
9394,1.9708302794754098,1.9315045
9395,1.976966248622951,1.9379684
9396,1.9831022177704916,1.9444335
9397,1.9892381869180327,1.9507178
9398,1.995374156065574,1.9568012
9399,2.0015101252131147,1.962886
9400,2.0076460943606556,1.9689718
9401,2.013782063508197,1.9750589
9402,2.0199180326557378,1.9811475
9403,2.0260540018032787,1.9872375
9404,2.0321899709508195,1.9933288
9405,2.0383259400983604,1.9994212
9406,2.0444619092459018,2.0055153
9407,2.0505978783934427,2.0116103
9408,2.0567338475409835,2.0177066
9409,2.0628698166885244,2.0238044
9410,2.0690057858360658,2.0299034
9411,2.0751417549836066,2.0360038
9412,2.0812777241311475,2.0421054
9413,2.0874136932786884,2.0482082
9414,2.0935496624262293,2.0543125
9415,2.0996856315737706,2.060418
9416,2.1058216007213115,2.0665247
9417,2.1119575698688524,2.0726323
9418,2.1180935390163933,2.0787418
9419,2.124229508163934,2.0848525
9420,2.1303654773114755,2.0909643
9421,2.1365014464590164,2.0970776
9422,2.1426374156065573,2.1031916
9423,2.148773384754098,2.1093073
9424,2.1549093539016395,2.1154242
9425,2.1610453230491804,2.1215422
9426,2.1671812921967213,2.1276617
9427,2.173317261344262,2.1337821
9428,2.179453230491803,2.1399043
9429,2.1855891996393444,2.146027
9430,2.1917251687868853,2.1521516
9431,2.197861137934426,2.1582773
9432,2.203997107081967,2.1644042
9433,2.210133076229508,2.170532
9434,2.2162690453770493,2.1766617
9435,2.22240501452459,2.182792
9436,2.228540983672131,2.1889238
9437,2.234676952819672,2.195057
9438,2.240812921967213,2.201191
9439,2.246948891114754,2.2073267
9440,2.253084860262295,2.2134633
9441,2.259220829409836,2.2196012
9442,2.265356798557377,2.22574
9443,2.2714927677049177,2.2318802
9444,2.277628736852459,2.238022
9445,2.283764706,2.2441652
9446,2.289900675147541,2.2503085
9447,2.2960366442950817,2.2564514
9448,2.302172613442623,2.262594
9449,2.308308582590164,2.2687364
9450,2.314444551737705,2.2748797
9451,2.3205805208852457,2.2810233
9452,2.3267164900327866,2.2871673
9453,2.332852459180328,2.293312
9454,2.338988428327869,2.2994568
9455,2.3451243974754097,2.3056026
9456,2.3512603666229506,2.3117485
9457,2.357396335770492,2.3178954
9458,2.363532304918033,2.324044
9459,2.3696682740655737,2.3301935
9460,2.3758042432131146,2.336344
9461,2.3819402123606555,2.3424954
9462,2.388076181508197,2.3486485
9463,2.3942121506557377,2.3548026
9464,2.4003481198032786,2.360958
9465,2.4064840889508194,2.3671143
9466,2.4126200580983603,2.373272
9467,2.4187560272459017,2.3794303
9468,2.4248919963934426,2.3855903
9469,2.4310279655409834,2.3917513
9470,2.4371639346885243,2.3979132
9471,2.4432999038360657,2.404077
9472,2.4494358729836065,2.410241
9473,2.4555718421311474,2.4164064
9474,2.4617078112786883,2.422573
9475,2.467843780426229,2.4287403
9476,2.4739797495737705,2.4349096
9477,2.4801157187213114,2.4410794
9478,2.4862516878688523,2.447251
9479,2.492387657016393,2.453423
9480,2.498523626163934,2.459596
9481,2.5046595953114754,2.4657705
9482,2.5107955644590163,2.4719462
9483,2.516931533606557,2.4781227
9484,2.523067502754098,2.4843009
9485,2.5292034719016394,2.490479
9486,2.5353394410491803,2.4966595
9487,2.541475410196721,2.5028408
9488,2.547611379344262,2.5090225
9489,2.553747348491803,2.5152051
9490,2.5598833176393443,2.5213897
9491,2.566019286786885,2.5275753
9492,2.572155255934426,2.5337615
9493,2.578291225081967,2.539949
9494,2.584427194229508,2.5461373
9495,2.590563163377049,2.5523272
9496,2.59669913252459,2.5585177
9497,2.602835101672131,2.5647097
9498,2.608971070819672,2.570902
9499,2.6151070399672127,2.5770965
9500,2.621243009114754,2.5832913
9501,2.627378978262295,2.5894876
9502,2.633514947409836,2.595684
9503,2.6396509165573767,2.6018822
9504,2.6457868857049176,2.6080816
9505,2.651922854852459,2.6142817
9506,2.658058824,2.6204824
9507,2.664194793131147,2.6266851
9508,2.670330762262295,2.6328862
9509,2.6764667313934423,2.6390867
9510,2.68260270052459,2.645287
9511,2.6887386696557374,2.6514878
9512,2.694874638786885,2.6576889
9513,2.7010106079180325,2.6638901
9514,2.7071465770491803,2.6700919
9515,2.7132825461803276,2.676294
9516,2.7194185153114754,2.6824965
9517,2.7255544844426227,2.6886992
9518,2.7316904535737705,2.6949027
9519,2.737826422704918,2.7011073
9520,2.7439623918360656,2.707313
9521,2.750098360967213,2.7135193
9522,2.7562343300983607,2.7197266
9523,2.762370299229508,2.7259355
9524,2.768506268360656,2.7321453
9525,2.774642237491803,2.7383559
9526,2.7807782066229505,2.7445676
9527,2.7869141757540983,2.7507799
9528,2.7930501448852456,2.7569933
9529,2.7991861140163934,2.763208
9530,2.8053220831475407,2.7694232
9531,2.8114580522786885,2.77564
9532,2.817594021409836,2.7818568
9533,2.8237299905409836,2.7880757
9534,2.829865959672131,2.7942948
9535,2.8360019288032787,2.8005152
9536,2.842137897934426,2.8067362
9537,2.848273867065574,2.8129587
9538,2.854409836196721,2.8191817
9539,2.860545805327869,2.825406
9540,2.8666817744590163,2.8316312
9541,2.872817743590164,2.8378572
9542,2.8789537127213114,2.844084
9543,2.885089681852459,2.850312
9544,2.8912256509836065,2.8565407
9545,2.8973616201147543,2.86277
9546,2.9034975892459016,2.869001
9547,2.909633558377049,2.875233
9548,2.9157695275081967,2.8814652
9549,2.921905496639344,2.8876984
9550,2.928041465770492,2.8939328
9551,2.934177434901639,2.9001684
9552,2.940313404032787,2.9064043
9553,2.9464493731639343,2.912642
9554,2.952585342295082,2.9188795
9555,2.9587213114262294,2.925119
9556,2.964857280557377,2.931359
9557,2.9709932496885245,2.9375994
9558,2.9771292188196723,2.9438412
9559,2.9832651879508196,2.9500835
9560,2.9894011570819674,2.956327
9561,2.9955371262131147,2.9625714
9562,3.0016730953442625,2.9688163
9563,3.00780906447541,2.9750626
9564,3.013945033606557,2.9813094
9565,3.020081002737705,2.9875574
9566,3.0262169718688527,2.9938061
9567,3.032352941,3.000056
9568,3.038488910147541,3.0063062
9569,3.044624879295082,3.0125551
9570,3.050760848442623,3.0188038
9571,3.056896817590164,3.025052
9572,3.063032786737705,3.0313003
9573,3.069168755885246,3.037548
9574,3.0753047250327867,3.0437963
9575,3.081440694180328,3.0500453
9576,3.087576663327869,3.0562944
9577,3.09371263247541,3.0625436
9578,3.0998486016229507,3.0687926
9579,3.105984570770492,3.0750425
9580,3.112120539918033,3.0812933
9581,3.118256509065574,3.0875447
9582,3.1243924782131147,3.0937972
9583,3.1305284473606556,3.1000504
9584,3.136664416508197,3.106305
9585,3.142800385655738,3.1125598
9586,3.1489363548032787,3.1188154
9587,3.1550723239508196,3.125072
9588,3.161208293098361,3.1313293
9589,3.167344262245902,3.1375873
9590,3.1734802313934427,3.1438463
9591,3.1796162005409836,3.150106
9592,3.1857521696885245,3.1563666
9593,3.191888138836066,3.1626282
9594,3.1980241079836067,3.1688902
9595,3.2041600771311476,3.1751533
9596,3.2102960462786885,3.1814172
9597,3.2164320154262294,3.1876817
9598,3.2225679845737707,3.1939468
9599,3.2287039537213116,3.2002132
