,actual,predicted
878,0.29745081967213116,0.4117651
879,0.29750819672131146,0.4118172
880,0.2975655737704918,0.41186884
881,0.2976229508196721,0.41192093
882,0.29768032786885246,0.4119717
883,0.29773770491803275,0.41209447
884,0.2977950819672131,0.41215608
885,0.29785245901639346,0.41240662
886,0.29790983606557375,0.41270065
887,0.2979672131147541,0.41306219
888,0.2980245901639344,0.41343957
889,0.29808196721311475,0.41378844
890,0.29813934426229505,0.41413096
891,0.2981967213114754,0.41447255
892,0.29825409836065575,0.41481462
893,0.29831147540983605,0.4151571
894,0.2983688524590164,0.41549963
895,0.2984262295081967,0.41584167
896,0.29848360655737705,0.4161833
897,0.29854098360655734,0.41652626
898,0.2985983606557377,0.4168683
899,0.29865573770491805,0.41721037
900,0.29871311475409834,0.41755286
901,0.2987704918032787,0.41789404
902,0.298827868852459,0.41823652
903,0.29888524590163934,0.41857904
904,0.29894262295081964,0.41892108
905,0.299,0.4192636
906,0.29905737704918034,0.41960567
907,0.29911475409836064,0.41997764
908,0.299172131147541,0.42084023
909,0.2992295081967213,0.4217015
910,0.29928688524590163,0.42256367
911,0.29934426229508193,0.42342445
912,0.2994016393442623,0.42428663
913,0.29945901639344263,0.42514834
914,0.29951639344262293,0.4260096
915,0.2995737704918033,0.42687085
916,0.2996311475409836,0.427733
917,0.29968852459016393,0.42859474
918,0.2997459016393442,0.429456
919,0.2998032786885246,0.4303177
920,0.29986065573770493,0.4311794
921,0.2999180327868852,0.43204156
922,0.2999754098360656,0.4329028
923,0.3000327868852459,0.43376455
924,0.3000901639344262,0.43462625
925,0.3001475409836065,0.4354875
926,0.30020491803278687,0.43634877
927,0.3002622950819672,0.43721092
928,0.3003196721311475,0.4380731
929,0.30037704918032787,0.43893436
930,0.30043442622950817,0.43979606
931,0.3004918032786885,0.44065732
932,0.3005491803278688,0.44151902
933,0.30060655737704917,0.44238117
934,0.3006639344262295,0.44324243
935,0.3007213114754098,0.44410416
936,0.30077868852459017,0.44496587
937,0.30083606557377046,0.44582757
938,0.3008934426229508,0.44668928
939,0.30095081967213116,0.44752562
940,0.30100819672131146,0.44834247
941,0.3010655737704918,0.44921824
942,0.3011229508196721,0.45007905
943,0.30118032786885246,0.45091265
944,0.30123770491803276,0.45161262
945,0.3012950819672131,0.45228225
946,0.30135245901639346,0.45293012
947,0.30140983606557376,0.45357844
948,0.3014672131147541,0.45422632
949,0.3015245901639344,0.4548742
950,0.30158196721311475,0.45552295
951,0.30163934426229505,0.45617038
952,0.3016967213114754,0.45681822
953,0.30175409836065575,0.45746654
954,0.30181147540983605,0.45811442
955,0.3018688524590164,0.4587623
956,0.3019262295081967,0.4594106
957,0.30198360655737705,0.46005848
958,0.30204098360655735,0.46070635
959,0.3020983606557377,0.46135512
960,0.30215573770491805,0.462003
961,0.30221311475409834,0.46265087
962,0.3022704918032787,0.46329874
963,0.302327868852459,0.4639466
964,0.30238524590163934,0.46459538
965,0.30244262295081964,0.4652428
966,0.3025,0.46589112
967,0.30255737704918034,0.46653897
968,0.30261475409836064,0.46718732
969,0.302672131147541,0.46783563
970,0.3027295081967213,0.46848348
971,0.30278688524590164,0.46913135
972,0.30284426229508193,0.46977922
973,0.3029016393442623,0.4704271
974,0.30295901639344264,0.47107586
975,0.30301639344262293,0.4717233
976,0.3030737704918033,0.47237116
977,0.3031311475409836,0.47301948
978,0.30318852459016393,0.47366735
979,0.30324590163934423,0.47431612
980,0.3033032786885246,0.47496355
981,0.30336065573770493,0.4756119
982,0.30341803278688523,0.47625977
983,0.3034754098360656,0.4769081
984,0.3035327868852459,0.47755593
985,0.3035901639344262,0.47820336
986,0.3036475409836065,0.47885212
987,0.3037049180327869,0.4795
988,0.3037622950819672,0.48014832
989,0.3038196721311475,0.48079664
990,0.3038770491803279,0.48144406
991,0.30393442622950817,0.48209238
992,0.3039918032786885,0.48274025
993,0.3040491803278688,0.48338857
994,0.30410655737704917,0.484036
995,0.3041639344262295,0.48468432
996,0.3042213114754098,0.48528144
997,0.30427868852459017,0.48587042
998,0.30433606557377046,0.4862238
999,0.3043934426229508,0.4865586
1000,0.30445081967213117,0.4866193
1001,0.30450819672131146,0.48662657
1002,0.3045655737704918,0.48657173
1003,0.3046229508196721,0.48651692
1004,0.30468032786885246,0.4864621
1005,0.30473770491803276,0.48640728
1006,0.3047950819672131,0.486352
1007,0.30485245901639346,0.48629674
1008,0.30490983606557376,0.4862419
1009,0.3049672131147541,0.48618618
1010,0.3050245901639344,0.48613137
1011,0.30508196721311476,0.48607653
1012,0.30513934426229505,0.48602128
1013,0.3051967213114754,0.48596644
1014,0.30525409836065576,0.4859112
1015,0.30531147540983605,0.48585635
1016,0.3053688524590164,0.48580155
1017,0.3054262295081967,0.48574582
1018,0.30548360655737705,0.485691
1019,0.30554098360655735,0.48563662
1020,0.3055983606557377,0.48558137
1021,0.30565573770491805,0.48552608
1022,0.30571311475409835,0.4854708
1023,0.3057704918032787,0.48541555
1024,0.305827868852459,0.4853607
1025,0.30588524590163935,0.4853059
1026,0.30594262295081964,0.48525062
1027,0.306,0.48519582
1028,0.30605737704918035,0.48514098
1029,0.30611475409836064,0.48508573
1030,0.306172131147541,0.48503044
1031,0.3062295081967213,0.48497516
1032,0.30628688524590164,0.4849208
1033,0.30634426229508194,0.48486555
1034,0.3064016393442623,0.4848107
1035,0.30645901639344264,0.48475498
1036,0.30651639344262294,0.48470017
1037,0.3065737704918033,0.48464534
1038,0.3066311475409836,0.48459008
1039,0.30668852459016394,0.48453525
1040,0.30674590163934423,0.48448
1041,0.3068032786885246,0.48442516
1042,0.30686065573770493,0.4843699
1043,0.30691803278688523,0.4843155
1044,0.3069754098360656,0.48426026
1045,0.3070327868852459,0.48420542
1046,0.30709016393442623,0.48415017
1047,0.3071475409836065,0.4840949
1048,0.3072049180327869,0.48403916
1049,0.30726229508196723,0.48398435
1050,0.3073196721311475,0.4839295
1051,0.3073770491803279,0.48387426
1052,0.3074344262295082,0.48381898
1053,0.3074918032786885,0.48376462
1054,0.3075491803278688,0.48370934
1055,0.3076065573770492,0.48365453
1056,0.3076639344262295,0.48359925
1057,0.3077213114754098,0.4835444
1058,0.30777868852459017,0.48348916
1059,0.30783606557377047,0.48343432
1060,0.3078934426229508,0.48337907
1061,0.30795081967213117,0.48332378
1062,0.30800819672131147,0.48326898
1063,0.3080655737704918,0.48321414
1064,0.3081229508196721,0.4831584
1065,0.30818032786885247,0.4831036
1066,0.30823770491803276,0.48304832
1067,0.3082950819672131,0.48299396
1068,0.30835245901639347,0.48293868
1069,0.30840983606557376,0.48288387
1070,0.3084672131147541,0.48282814
1071,0.3085245901639344,0.48277378
1072,0.30858196721311476,0.4827185
1073,0.30863934426229506,0.48266324
1074,0.3086967213114754,0.4826084
1075,0.30875409836065576,0.48255268
1076,0.30881147540983606,0.48249832
1077,0.3088688524590164,0.48244303
1078,0.3089262295081967,0.48238823
1079,0.30898360655737706,0.48233294
1080,0.30904098360655735,0.48227814
1081,0.3090983606557377,0.4822233
1082,0.30915573770491805,0.48216805
1083,0.30921311475409835,0.4821132
1084,0.3092704918032787,0.48205796
1085,0.309327868852459,0.48200312
1086,0.30938524590163935,0.48194787
1087,0.30944262295081965,0.48189303
1088,0.3095,0.4818373
1089,0.30955737704918035,0.48178294
1090,0.30961475409836064,0.48172814
1091,0.309672131147541,0.48167285
1092,0.3097295081967213,0.48161712
1093,0.30978688524590164,0.48156232
1094,0.30984426229508194,0.48150703
1095,0.3099016393442623,0.48145267
1096,0.30995901639344264,0.48139694
1097,0.31001639344262294,0.48134258
1098,0.3100737704918033,0.4812873
1099,0.3101311475409836,0.4812325
1100,0.31018852459016394,0.4811772
1101,0.31024590163934423,0.48112148
1102,0.3103032786885246,0.48106712
1103,0.31036065573770494,0.48101184
1104,0.31041803278688523,0.48095703
1105,0.3104754098360656,0.4809022
1106,0.3105327868852459,0.48084694
1107,0.31059016393442623,0.4807921
1108,0.31064754098360653,0.48073685
1109,0.3107049180327869,0.48068112
1110,0.31076229508196723,0.48062676
1111,0.31081967213114753,0.48057148
1112,0.3108770491803279,0.48051667
1113,0.3109344262295082,0.4804614
1114,0.31099180327868853,0.4804061
1115,0.3110491803278688,0.48035175
1116,0.3111065573770492,0.48029646
1117,0.3111639344262295,0.48024166
1118,0.3112213114754098,0.48018593
1119,0.3112786885245902,0.48013112
1120,0.31133606557377047,0.48007628
1121,0.3113934426229508,0.48002103
1122,0.3114508196721312,0.4799662
1123,0.31150819672131147,0.4799109
1124,0.3115655737704918,0.4798561
1125,0.3116229508196721,0.4798013
1126,0.31168032786885247,0.479746
1127,0.31173770491803277,0.47969073
1128,0.3117950819672131,0.47963592
1129,0.31185245901639347,0.47958064
1130,0.31190983606557376,0.4795254
1131,0.3119672131147541,0.47947055
1132,0.3120245901639344,0.47941574
1133,0.31208196721311476,0.47936046
1134,0.31213934426229506,0.47930565
1135,0.3121967213114754,0.47925037
1136,0.31225409836065576,0.47919554
1137,0.31231147540983606,0.47914028
1138,0.3123688524590164,0.47908545
1139,0.3124262295081967,0.4790302
1140,0.31248360655737706,0.4789749
1141,0.31254098360655735,0.47892055
1142,0.3125983606557377,0.4788657
1143,0.31265573770491806,0.47881046
1144,0.31271311475409835,0.47875518
1145,0.3127704918032787,0.47870037
1146,0.312827868852459,0.4786451
1147,0.31288524590163935,0.4785898
1148,0.31294262295081965,0.47853455
1149,0.313,0.47847927
1150,0.31305737704918035,0.47842446
1151,0.31311475409836065,0.47842398
1152,0.313172131147541,0.47820607
1153,0.3132295081967213,0.4795802
1154,0.31328688524590165,0.47968033
1155,0.31334426229508194,0.47940984
1156,0.3134016393442623,0.47985473
1157,0.31345901639344265,0.47929704
1158,0.31351639344262294,0.4791199
1159,0.3135737704918033,0.47826633
1160,0.3136311475409836,0.47780514
1161,0.31368852459016394,0.4773448
1162,0.31374590163934424,0.47688407
1163,0.3138032786885246,0.47642285
1164,0.31386065573770494,0.4759621
1165,0.31391803278688524,0.47550088
1166,0.3139754098360656,0.47504056
1167,0.3140327868852459,0.47458026
1168,0.31409016393442624,0.47411904
1169,0.31414754098360653,0.4736583
1170,0.3142049180327869,0.47319797
1171,0.31426229508196724,0.47273678
1172,0.31431967213114753,0.472276
1173,0.3143770491803279,0.47181526
1174,0.3144344262295082,0.4713545
1175,0.31449180327868853,0.47089374
1176,0.3145491803278688,0.47043344
1177,0.3146065573770492,0.46997222
1178,0.31466393442622953,0.46951148
1179,0.3147213114754098,0.4690507
1180,0.3147786885245902,0.46858996
1181,0.3148360655737705,0.46812966
1182,0.3148934426229508,0.4676689
1183,0.3149508196721312,0.46720722
1184,0.3150081967213115,0.46674693
1185,0.3150655737704918,0.46628618
1186,0.3151229508196721,0.4658254
1187,0.3151803278688525,0.46536466
1188,0.31523770491803277,0.4649039
1189,0.3152950819672131,0.46444315
1190,0.31535245901639347,0.4639824
1191,0.31540983606557377,0.46352118
1192,0.3154672131147541,0.4630609
1193,0.3155245901639344,0.46259966
1194,0.31558196721311477,0.46213892
1195,0.31563934426229506,0.4616786
1196,0.3156967213114754,0.4612174
1197,0.31575409836065577,0.46075663
1198,0.31581147540983606,0.4602959
1199,0.3158688524590164,0.45983467
1200,0.3159262295081967,0.45937392
1201,0.31598360655737706,0.45891362
1202,0.31604098360655736,0.45845285
1203,0.3160983606557377,0.4579921
1204,0.31615573770491806,0.45753133
1205,0.31621311475409836,0.4570706
1206,0.3162704918032787,0.45660982
1207,0.316327868852459,0.45614907
1208,0.31638524590163936,0.45568833
1209,0.31644262295081965,0.4552271
1210,0.3165,0.45476636
1211,0.31655737704918036,0.45430604
1212,0.31661475409836065,0.45409492
1213,0.316672131147541,0.4539812
1214,0.3167295081967213,0.45395222
1215,0.31678688524590165,0.45401472
1216,0.31684426229508195,0.45420003
1217,0.3169016393442623,0.45407408
1218,0.31695901639344265,0.45428565
1219,0.31701639344262295,0.45410535
1220,0.3170737704918033,0.45406502
1221,0.3171311475409836,0.45399797
1222,0.31718852459016394,0.45393047
1223,0.31724590163934424,0.45386386
1224,0.3173032786885246,0.4537959
1225,0.31736065573770494,0.4537293
1226,0.31741803278688524,0.45361468
1227,0.3174754098360656,0.45345837
1228,0.3175327868852459,0.45317566
1229,0.31759016393442624,0.45279646
1230,0.31764754098360654,0.4520068
1231,0.3177049180327869,0.45086056
1232,0.31776229508196724,0.44957662
1233,0.31781967213114753,0.44801718
1234,0.3178770491803279,0.44675407
1235,0.3179344262295082,0.44546196
1236,0.31799180327868853,0.4443035
1237,0.31804918032786883,0.4430825
1238,0.3181065573770492,0.44195306
1239,0.31816393442622953,0.4408331
1240,0.31822131147540983,0.4397145
1241,0.3182786885245902,0.43859547
1242,0.3183360655737705,0.43764722
1243,0.31839344262295083,0.43665683
1244,0.3184508196721312,0.43600354
1245,0.3185081967213115,0.43569046
1246,0.31856557377049183,0.43558627
1247,0.3186229508196721,0.43565378
1248,0.3186803278688525,0.43563792
1249,0.31873770491803277,0.4355745
1250,0.3187950819672131,0.43551198
1251,0.3188524590163935,0.43544853
1252,0.31890983606557377,0.43538648
1253,0.3189672131147541,0.4353235
1254,0.3190245901639344,0.43526098
1255,0.31908196721311477,0.43519756
1256,0.31913934426229507,0.43537197
1257,0.3191967213114754,0.43648288
1258,0.31925409836065577,0.43759376
1259,0.31931147540983607,0.43870375
1260,0.3193688524590164,0.43981507
1261,0.3194262295081967,0.4409255
1262,0.31948360655737706,0.44203597
1263,0.31954098360655736,0.44314685
1264,0.3195983606557377,0.44425774
1265,0.31965573770491806,0.44536862
1266,0.31971311475409836,0.44647908
1267,0.3197704918032787,0.44758996
1268,0.319827868852459,0.44870085
1269,0.31988524590163936,0.44981128
1270,0.31994262295081966,0.4509222
1271,0.32,0.45203215
1272,0.3202049180327869,0.4530733
1273,0.32040983606557377,0.45450538
1274,0.32061475409836065,0.45574722
1275,0.32081967213114754,0.45618758
1276,0.3210245901639344,0.45573407
1277,0.3212295081967213,0.45507714
1278,0.3214344262295082,0.45350415
1279,0.32163934426229507,0.45287395
1280,0.32184426229508195,0.45271719
1281,0.32204918032786883,0.45298266
1282,0.32225409836065577,0.45350868
1283,0.32245901639344265,0.45403376
1284,0.32266393442622954,0.45456067
1285,0.3228688524590164,0.4550862
1286,0.3230737704918033,0.4556122
1287,0.3232786885245902,0.4561373
1288,0.32348360655737707,0.45666328
1289,0.32368852459016395,0.45718023
1290,0.32389344262295083,0.4576777
1291,0.3240983606557377,0.45819008
1292,0.3243032786885246,0.45873648
1293,0.3245081967213115,0.4592797
1294,0.32471311475409836,0.45981294
1295,0.32491803278688525,0.46031627
1296,0.32512295081967213,0.46074894
1297,0.325327868852459,0.4611825
1298,0.3255327868852459,0.46161655
1299,0.3257377049180328,0.46204966
1300,0.32594262295081966,0.46248278
1301,0.32614754098360654,0.4629168
1302,0.3263524590163935,0.46335083
1303,0.32655737704918036,0.4637835
1304,0.32676229508196725,0.46421617
1305,0.32696721311475413,0.46482506
1306,0.327172131147541,0.46544713
1307,0.3273770491803279,0.46657658
1308,0.3275819672131148,0.46774638
1309,0.32778688524590166,0.46913
1310,0.32799180327868854,0.47053084
1311,0.3281967213114754,0.4719095
1312,0.3284016393442623,0.47328633
1313,0.3286065573770492,0.47466317
1314,0.3288114754098361,0.47604004
1315,0.32901639344262296,0.47741732
1316,0.32922131147540984,0.47879323
1317,0.3294262295081967,0.48017052
1318,0.3296311475409836,0.48154736
1319,0.3298360655737705,0.4829242
1320,0.33004098360655737,0.48430103
1321,0.33024590163934425,0.48567742
1322,0.3304508196721312,0.4870547
1323,0.3306557377049181,0.4884315
1324,0.33086065573770496,0.48980835
1325,0.33106557377049184,0.4911852
1326,0.3312704918032787,0.49256247
1327,0.3314754098360656,0.49393886
1328,0.3316803278688525,0.49531615
1329,0.33188524590163937,0.496693
1330,0.33209016393442625,0.49806982
1331,0.33229508196721314,0.49944618
1332,0.3325,0.500823
1333,0.3327049180327869,0.5022003
1334,0.3329098360655738,0.5034104
1335,0.33311475409836067,0.5051982
1336,0.33331967213114755,0.50719345
1337,0.33352459016393443,0.50936586
1338,0.3337295081967213,0.5090958
1339,0.3339344262295082,0.5105469
1340,0.3341393442622951,0.5118141
1341,0.33434426229508196,0.51239043
1342,0.33454918032786884,0.5126296
1343,0.3347540983606557,0.51315475
1344,0.3349590163934426,0.51368886
1345,0.3351639344262295,0.51422304
1346,0.3353688524590164,0.5147572
1347,0.33557377049180326,0.51529133
1348,0.3357786885245902,0.5158259
1349,0.3359836065573771,0.5163596
1350,0.33618852459016396,0.5168947
1351,0.33639344262295084,0.5174284
1352,0.3365983606557377,0.5179626
1353,0.3368032786885246,0.5184976
1354,0.3370081967213115,0.51903087
1355,0.3372131147540984,0.51956546
1356,0.33741803278688526,0.52010006
1357,0.33762295081967214,0.52063423
1358,0.337827868852459,0.52116835
1359,0.3380327868852459,0.5217025
1360,0.3382377049180328,0.5222371
1361,0.33844262295081967,0.5227713
1362,0.33864754098360655,0.5233054
1363,0.33885245901639344,0.5238396
1364,0.3390573770491803,0.5243737
1365,0.3392622950819672,0.52490836
1366,0.3394672131147541,0.5254425
1367,0.33967213114754097,0.52597666
1368,0.33987704918032785,0.52651125
1369,0.34008196721311473,0.52704495
1370,0.3402868852459016,0.52757955
1371,0.3404918032786885,0.5281137
1372,0.3406967213114754,0.52864784
1373,0.34090163934426226,0.52918243
1374,0.34110655737704915,0.5297166
1375,0.34131147540983603,0.5302508
1376,0.3415163934426229,0.5307849
1377,0.3417213114754098,0.5313186
1378,0.34192622950819673,0.5318541
1379,0.3421311475409836,0.5323878
1380,0.3423360655737705,0.53292245
1381,0.3425409836065574,0.53345615
1382,0.34274590163934426,0.53399026
1383,0.34295081967213115,0.53452444
1384,0.34315573770491803,0.53505903
1385,0.3433606557377049,0.5355932
